indicator,road,date,forecast,lower_95,upper_95
specific,Прив,2026-04-01,363.95607438623983,227.8803957844329,500.0317529880468
specific,Прив,2026-05-01,290.94825884484055,154.8725802430336,427.0239374466475
specific,Прив,2026-06-01,201.21843457405305,65.1427559722461,337.29411317586
specific,Прив,2026-07-01,140.23617516933297,4.160496567526025,276.3118537711399
specific,Прив,2026-08-01,63.57674072521708,-72.49893787658986,199.652419327024
specific,Прив,2026-09-01,35.538447020514155,-100.53723158129279,171.6141256223211
specific,Прив,2026-10-01,20.057868241855004,-116.01781035995194,156.13354684366195
specific,Прив,2026-11-01,27.654108718516085,-108.42156988329086,163.72978732032303
specific,Прив,2026-12-01,55.50066220464721,-80.57501639715973,191.57634080645414
specific,Кбш,2026-01-01,270.5472642224475,58.031262536544574,483.06326590835044
specific,Кбш,2026-02-01,470.2357546164248,257.71975293052185,682.7517563023277
specific,Кбш,2026-03-01,399.845086763906,187.3290850780031,612.3610884498089
specific,Кбш,2026-04-01,499.3828208311305,286.8668191452276,711.8988225170334
specific,Кбш,2026-05-01,446.7623175561514,234.24631587024848,659.2783192420543
specific,Кбш,2026-06-01,400.72177095486427,188.20576926896135,613.2377726407672
specific,Кбш,2026-07-01,266.3751567377627,53.8591550518598,478.8911584236656
specific,Кбш,2026-08-01,120.98898523672764,-91.52701644917528,333.50498692263056
specific,Кбш,2026-09-01,64.46236428957877,-148.05363739632415,276.97836597548167
specific,Кбш,2026-10-01,28.515350857919145,-184.00065082798378,241.03135254382207
specific,Кбш,2026-11-01,104.1525104095827,-108.36349127632022,316.66851209548565
specific,Кбш,2026-12-01,81.78872784282007,-130.72727384308286,294.304729528723
specific,Сверд,2026-01-01,241.22532826639974,-68.56641981064598,551.0170763434455
specific,Сверд,2026-02-01,388.71251215843273,78.920764081387,698.5042602354785
specific,Сверд,2026-03-01,430.10371079123036,120.31196271418463,739.8954588682761
specific,Сверд,2026-04-01,684.0875566264183,374.29580854937257,993.879304703464
specific,Сверд,2026-05-01,593.9373074914494,284.14555941440364,903.7290555684951
specific,Сверд,2026-06-01,334.6483897318136,24.856641654767884,644.4401378088594
specific,Сверд,2026-07-01,302.4045242387826,-7.387223838263139,612.1962723158283
specific,Сверд,2026-08-01,117.09129303793384,-192.7004550391119,426.88304111497956
specific,Сверд,2026-09-01,88.98588788119861,-220.80586019584712,398.77763595824433
specific,Сверд,2026-10-01,82.74626832836151,-227.04547974868422,392.53801640540723
specific,Сверд,2026-11-01,125.50536914147096,-184.28637893557476,435.2971172185167
specific,Сверд,2026-12-01,182.20426417204283,-127.5874839050029,491.99601224908855
specific,Ю-Ур,2026-01-01,334.0177990446833,-83.52844714851398,751.5640452378805
specific,Ю-Ур,2026-02-01,567.9888357381988,150.4425895450015,985.535081931396
specific,Ю-Ур,2026-03-01,596.3469391318276,178.8006929386304,1013.8931853250249
specific,Ю-Ур,2026-04-01,596.0041990325967,178.45795283939947,1013.550445225794
specific,Ю-Ур,2026-05-01,663.1917408641527,245.6454946709555,1080.73798705735
specific,Ю-Ур,2026-06-01,513.0751577746752,95.52891158147793,930.6214039678724
specific,Ю-Ур,2026-07-01,422.84467865722803,5.298432464030782,840.3909248504253
specific,Ю-Ур,2026-08-01,265.44799074003083,-152.09825545316642,682.9942369332281
specific,Ю-Ур,2026-09-01,188.30628666082387,-229.23995953237338,605.8525328540211
specific,Ю-Ур,2026-10-01,195.13472259060708,-222.41152360259017,612.6809687838044
specific,Ю-Ур,2026-11-01,205.660295074469,-211.88595111872826,623.2065412676662
specific,Ю-Ур,2026-12-01,299.14668797166644,-118.39955822153081,716.6929341648637
specific,З-Сиб,2026-01-01,252.6718613639605,7.033603943043289,498.31011878487766
specific,З-Сиб,2026-02-01,448.93059995474283,203.29234253382563,694.5688573756601
specific,З-Сиб,2026-03-01,605.1934615552054,359.55520413428826,850.8317189761226
specific,З-Сиб,2026-04-01,515.9761920696382,270.337934648721,761.6144494905553
specific,З-Сиб,2026-05-01,471.52484881217845,225.88659139126125,717.1631062330956
specific,З-Сиб,2026-06-01,520.243780034511,274.60552261359385,765.8820374554282
specific,З-Сиб,2026-07-01,247.55268381504186,1.9144263941246606,493.19094123595903
specific,З-Сиб,2026-08-01,213.48703427767893,-32.15122314323827,459.12529169859613
specific,З-Сиб,2026-09-01,104.30182061267848,-141.33643680823872,349.9400780335957
specific,З-Сиб,2026-10-01,39.59527640412574,-206.04298101679146,285.23353382504297
specific,З-Сиб,2026-11-01,110.42848013864028,-135.20977728227692,356.0667375595575
specific,З-Сиб,2026-12-01,181.35964347054787,-64.27861395036933,426.99790089146506
specific,Крас,2026-01-01,221.0421895029931,-15.417242752948425,457.5016217589346
specific,Крас,2026-02-01,330.38877429289795,93.92934203695643,566.8482065488395
specific,Крас,2026-03-01,494.5308779397278,258.0714456837863,730.9903101956693
specific,Крас,2026-04-01,543.3712733959317,306.91184113999014,779.8307056518731
specific,Крас,2026-05-01,520.2543285240803,283.79489626813876,756.7137607800219
specific,Крас,2026-06-01,513.200505529391,276.74107327344944,749.6599377853324
specific,Крас,2026-07-01,295.2841146200556,58.824682364114096,531.7435468759971
specific,Крас,2026-08-01,191.7842954511206,-44.67513680482091,428.24372770706213
specific,Крас,2026-09-01,119.40657489621466,-117.05285735972686,355.86600715215616
specific,Крас,2026-10-01,78.72220754471991,-157.73722471122161,315.1816398006614
specific,Крас,2026-11-01,38.17324496971378,-198.28618728622774,274.6326772256553
specific,Крас,2026-12-01,140.00102685562317,-96.45840540031836,376.46045911156466
specific,В-Сиб,2026-01-01,325.1169117326121,106.21260206362518,544.021221401599
specific,В-Сиб,2026-02-01,421.085489699211,202.18118003022408,639.989799368198
specific,В-Сиб,2026-03-01,439.22147672692415,220.31716705793724,658.1257863959111
specific,В-Сиб,2026-04-01,517.7607396649905,298.8564299960036,736.6650493339774
specific,В-Сиб,2026-05-01,556.4891611594875,337.58485149050057,775.3934708284744
specific,В-Сиб,2026-06-01,371.686054782066,152.78174511307907,590.5903644510529
specific,В-Сиб,2026-07-01,312.0145518316871,93.11024216270016,530.918861500674
specific,В-Сиб,2026-08-01,204.86660316672572,-14.037706502261187,423.77091283571264
specific,В-Сиб,2026-09-01,128.30257074755767,-90.60173892142925,347.20688041654455
specific,В-Сиб,2026-10-01,73.4566532499272,-145.4476564190597,292.3609629189141
specific,В-Сиб,2026-11-01,124.57444294410439,-94.32986672488252,343.4787526130913
specific,В-Сиб,2026-12-01,214.86589918330566,-4.038410485681254,433.77020885229257
specific,Заб,2026-01-01,375.24594807534,-6.051204286234963,756.543100436915
specific,Заб,2026-02-01,559.0002009051076,177.70304854353265,940.2973532666825
specific,Заб,2026-03-01,812.2739306935143,430.9767783319394,1193.5710830550893
specific,Заб,2026-04-01,686.5199816112372,305.22282924966225,1067.8171339728121
specific,Заб,2026-05-01,746.2321508693128,364.9349985077379,1127.5293032308878
specific,Заб,2026-06-01,650.9772457368805,269.68009337530555,1032.2743980984555
specific,Заб,2026-07-01,497.02962139768414,115.7324690361092,878.3267737592591
specific,Заб,2026-08-01,136.65303683555504,-244.6441155260199,517.9501891971299
specific,Заб,2026-09-01,172.78523780063955,-208.5119145609354,554.0823901622146
